"node_1","node_2","edge"
1687,7674647,2
958,7674647,1
20814867,7674647,5
8611652,7674647,1
26185725,7674647,1
32014737,7674647,2
7913,7674647,1
668,7674647,5
541,7674647,5
2818,7674647,2
7651927,7674647,3
26185828,7674647,2
946,7674647,2
7084,1307,5
7517,1307,5
7914,1307,4
18889,1307,1
7927,1307,1
7917,1307,1
7933,1307,2
8248,1307,2
8162063,1307,1
2077,1307,2
17706377,1307,2
3250,1307,1
7944,1307,2
8611652,1307,3
26185725,1307,3
5300,1307,1
435,1307,2
541,1307,1
7736115,1307,2
7660571,1307,2
26185828,1307,4
95,1307,3
7692218,1307,1
7517,21333,2
8331868,21333,4
8723,21333,3
8248,21333,3
2077,21333,2
958,21333,1
7920,21333,1
26185725,21333,3
435,21333,1
668,21333,3
7736115,21333,1
7660571,21333,2
26185828,21333,2
7660881,21333,2
7692218,21333,1
1307,21333,2
7667249,7847499,5
18889,7847499,1
7927,7847499,1
7933,7847499,1
8248,7847499,2
8162063,7847499,1
17706377,7847499,3
1687,7847499,1
26185725,7847499,3
7913,7847499,2
435,7847499,2
541,7847499,2
7736115,7847499,3
7660571,7847499,2
26185828,7847499,3
7939,7847499,3
1307,7847499,3
21333,7847499,2
8248,6175,2
29108641,6175,3
7692218,6175,3
21333,6175,4
7517,25897234,5
7914,25897234,2
7917,25897234,4
7933,25897234,2
8248,25897234,2
17706377,25897234,3
3250,25897234,2
8611652,25897234,4
5300,25897234,1
435,25897234,1
7651927,25897234,2
7915,25897234,3
95,25897234,5
7674647,25897234,1
1307,25897234,3
21333,25897234,3
7515,8130036,4
7660634,8130036,5
18889,8130036,3
7919,8130036,2
904,8130036,2
7676894,8130036,1
20402,8130036,3
7660744,8130036,3
26829437,8130036,1
5300,8130036,2
21140,8130036,1
7660656,8130036,3
10919734,8130036,4
7933,7763563,1
8248,7763563,1
958,7763563,2
29108641,7763563,3
435,7763563,3
7674647,7763563,1
