"node_1","node_2","edge"
1722,8009986,1
10914,8009986,5
2904,8009986,4
8388,8009986,5
7940584,8187586,5
10443,8187586,1
16050,8187586,1
38254784,8187586,5
8078662,8187586,1
6245,8187586,2
10914,8187586,2
2904,8187586,2
8388,8187586,3
8009986,8187586,5
7940584,8199741,5
8949,8199741,1
21434,8199741,1
856,8199741,1
16050,8199741,2
7955943,8199741,2
2772,8199741,5
8938,8199741,1
8947,8199741,1
1722,8199741,1
8942,8199741,1
7953399,8199741,1
8937,8199741,1
10914,8199741,5
8186517,8199741,2
2904,8199741,5
8388,8199741,5
8009986,8199741,5
8187586,8199741,5
7940584,8564493,5
8949,8564493,1
10443,8564493,1
16050,8564493,2
38254784,8564493,2
8938,8564493,1
10914,8564493,5
2904,8564493,3
8388,8564493,3
8009986,8564493,5
8187586,8564493,5
8199741,8564493,5
7940584,23358154,5
8949,23358154,1
856,23358154,1
8935,23358154,2
10443,23358154,1
16050,23358154,2
7955943,23358154,2
38254784,23358154,3
8938,23358154,1
1722,23358154,1
8078662,23358154,3
10914,23358154,5
2904,23358154,4
8388,23358154,4
8009986,23358154,5
8187586,23358154,5
8199741,23358154,5
8564493,23358154,5
7940584,23415144,5
856,23415144,2
16050,23415144,4
8938,23415144,1
1722,23415144,2
10914,23415144,5
2904,23415144,5
8388,23415144,5
8009986,23415144,5
8187586,23415144,5
8199741,23415144,5
8564493,23415144,5
23358154,23415144,5
7940584,43588885,5
4926,43588885,5
16629269,43588885,5
9633,43588885,1
17316,43588885,1
3643817,43588885,1
16050,43588885,2
1722,43588885,2
9701,43588885,1
40574920,43588885,1
4122,43588885,2
10914,43588885,2
16415,43588885,5
8093796,43588885,1
37285876,43588885,3
8849,43588885,3
16055,43588885,2
7964809,43588885,5
8009986,43588885,5
8187586,43588885,2
8199741,43588885,5
8564493,43588885,3
23358154,43588885,5
23415144,43588885,5
4926,1917,1
171,1917,5
21434,1917,1
12556,1917,3
437,1917,3
2116,1917,2
8040,1917,1
7955943,1917,5
38254784,1917,5
5771,1917,3
8194282,1917,5
1389,1917,1
8936,1917,1
8941,1917,1
8078662,1917,5
12938,1917,1
23358154,1917,1
12556,5785,1
437,5785,4
7955943,5785,5
38254784,5785,5
5771,5785,2
8194282,5785,5
8078662,5785,2
6245,5785,3
8187586,5785,5
8564493,5785,3
1917,5785,5
4926,1245721,1
9633,1245721,2
12556,1245721,1
437,1245721,1
2116,1245721,1
7955943,1245721,5
5989,1245721,1
5771,1245721,2
8194282,1245721,5
298,1245721,1
1692,1245721,2
3250,1245721,4
2034,1245721,2
2433,1245721,5
946,1245721,1
793,1245721,1
6074,1245721,2
9701,1245721,1
9724,1245721,2
10288,1245721,5
8093796,1245721,2
4756,1245721,1
1917,1245721,5
5785,1245721,5
7940584,8030827,5
4926,8030827,1
171,8030827,5
21434,8030827,5
12556,8030827,5
437,8030827,5
2318,8030827,1
8935,8030827,1
2116,8030827,1
8040,8030827,3
7955943,8030827,5
38254784,8030827,5
1844,8030827,1
5771,8030827,4
8194282,8030827,5
7954692,8030827,4
1389,8030827,3
3192,8030827,1
1722,8030827,1
8941,8030827,2
8078662,8030827,5
1116,8030827,1
6060,8030827,1
12938,8030827,1
4122,8030827,2
8093796,8030827,1
2904,8030827,1
23358154,8030827,1
1917,8030827,5
5785,8030827,5
1245721,8030827,5
21434,2046,1
437,2046,1
2772,2046,1
5771,2046,2
8194282,2046,3
1692,2046,3
7962918,2046,3
1245721,2046,1
8030827,2046,1
4926,95,3
171,95,3
2318,95,1
10443,95,1
2772,95,2
2033,95,1
5771,95,1
1389,95,1
298,95,1
1692,95,5
3250,95,5
2034,95,1
946,95,5
7175,95,4
7948917,95,1
10288,95,4
40619116,95,2
7962918,95,5
7946454,95,3
16415,95,2
8849,95,5
4756,95,1
2904,95,1
8388,95,4
2046,95,1
4926,127,5
171,127,5
16054,127,1
10936540,127,2
10443,127,1
16050,127,1
12095611,127,2
8040,127,4
7955943,127,1
38254784,127,2
1692,127,5
3250,127,2
8078662,127,2
7175,127,1
10288,127,2
8849,127,3
16055,127,1
8388,127,2
95,127,5
4926,145,5
171,145,3
10443,145,3
17316,145,1
8040,145,1
2033,145,2
1722,145,2
1692,145,3
7175,145,4
7948917,145,3
8032850,145,3
10288,145,5
12938,145,2
8849,145,5
8186517,145,1
8388,145,5
95,145,5
127,145,5
1692,1864,2
7175,1864,1
10288,1864,2
8849,1864,3
8388,1864,2
95,1864,5
127,1864,3
145,1864,5
1692,8952,1
10288,8952,3
8849,8952,2
95,8952,2
127,8952,1
145,8952,4
7940584,16721,4
4926,16721,5
171,16721,5
21434,16721,1
12556,16721,1
437,16721,3
2318,16721,1
10443,16721,1
17316,16721,1
8040,16721,2
1844,16721,2
5771,16721,1
8194282,16721,5
7954692,16721,5
1722,16721,2
1692,16721,5
8942,16721,2
41732978,16721,2
