"node_1","node_2","edge"
8459,644,4
8976747,644,4
18702,644,1
1116,644,2
1233,644,3
18944,644,2
9031124,644,2
19021,644,2
15932,644,1
8934596,644,3
17281,644,3
896,644,4
8930399,644,1
1753,644,2
18954,644,3
5691153,644,1
8976104,644,3
1716309,644,2
8966392,644,5
2433,644,5
2692,644,3
4265,644,5
1047122,644,5
8936045,644,5
8964374,644,2
2741,644,2
42510266,9302892,5
8959364,9302892,5
2034,9302892,3
8158,9302892,5
8522527,9302892,1
896,9302892,5
8930399,9302892,5
5691153,9302892,5
1716309,9302892,4
8930376,9302892,5
644,9302892,5
42510266,8572583,5
8959364,8572583,2
1063,8572583,1
896,8572583,1
8930399,8572583,2
2695,8572583,2
5691153,8572583,1
2218,8572583,2
8930316,8572583,1
8930376,8572583,2
644,8572583,1
9302892,8572583,3
8934165,14485,2
1116,14485,2
1233,14485,1
9031124,14485,1
19021,14485,3
896,14485,1
8992857,14485,1
1753,14485,5
8976104,14485,4
2433,14485,1
2692,14485,3
4265,14485,2
8936045,14485,1
8964374,14485,1
2741,14485,5
4891,16339,5
668,16339,5
207,16339,1
14490,16339,2
18622,16339,5
8153,16339,5
3741,16339,3
5321,16339,5
8970341,16339,4
2034,16339,5
11951,16339,1
1306,16339,3
4423,16339,5
298,16339,5
9031035,16339,5
788,16339,1
18702,16339,5
2081,16339,3
13122,16339,5
1116,16339,5
8522527,16339,3
1233,16339,5
8568,16339,5
18944,16339,5
9031124,16339,5
2774,16339,5
19021,16339,5
15932,16339,1
17281,16339,5
1753,16339,5
18954,16339,5
1716309,16339,1
8966392,16339,5
2675,16339,3
2692,16339,5
4265,16339,5
1047122,16339,1
8936045,16339,2
21141,16339,2
2218,16339,5
2741,16339,5
644,16339,1
14485,16339,3
4891,8929962,5
1598,8929962,3
8012,8929962,3
668,8929962,5
207,8929962,3
14490,8929962,2
18622,8929962,5
8153,8929962,5
8970341,8929962,5
9033570,8929962,3
2034,8929962,5
1306,8929962,3
4423,8929962,3
8156,8929962,1
8154,8929962,3
788,8929962,3
18702,8929962,5
2081,8929962,2
8158,8929962,5
13122,8929962,5
1116,8929962,5
1233,8929962,5
8568,8929962,2
435,8929962,2
18944,8929962,2
2774,8929962,3
19021,8929962,5
3250,8929962,5
17281,8929962,2
8980774,8929962,5
2695,8929962,1
1753,8929962,5
18954,8929962,5
5691153,8929962,5
1716309,8929962,1
2433,8929962,5
2675,8929962,5
2692,8929962,5
4265,8929962,4
2218,8929962,5
2741,8929962,5
8930376,8929962,5
14485,8929962,5
16339,8929962,5
4891,8933781,5
207,8933781,1
6428,8933781,2
8566,8933781,1
18892,8933781,1
18622,8933781,1
3741,8933781,1
5321,8933781,5
2034,8933781,4
8934165,8933781,5
1306,8933781,2
4423,8933781,5
20839,8933781,1
298,8933781,5
9031035,8933781,5
8459,8933781,1
8976747,8933781,5
18702,8933781,4
9032893,8933781,1
13122,8933781,3
1116,8933781,5
1233,8933781,4
8568,8933781,1
435,8933781,3
18944,8933781,4
9031124,8933781,5
2774,8933781,4
19021,8933781,5
8929823,8933781,3
3250,8933781,1
8934596,8933781,1
17281,8933781,2
8930796,8933781,2
896,8933781,5
8992857,8933781,3
1753,8933781,5
18954,8933781,5
5691153,8933781,3
8976104,8933781,4
1716309,8933781,1
2433,8933781,4
2675,8933781,1
2692,8933781,5
4265,8933781,5
1047122,8933781,5
8936045,8933781,4
8964374,8933781,5
2741,8933781,5
16339,8933781,5
8929962,8933781,5
4893,14036,5
4892,14036,5
8982978,14036,5
6310,14036,5
170434,14036,5
19117,14036,5
20626,14036,4
19188,14036,5
19233,14036,1
8937570,14036,3
8930928,14036,5
5321,14036,5
20253,14036,5
11951,14036,1
20839,14036,2
8156,14036,2
8929516,14036,5
298,14036,5
9031035,14036,5
1063,14036,5
8929894,14036,5
3004,14036,5
8154,14036,2
13122,14036,2
2956,14036,2
