"node_1","node_2","edge"
132,1325,5
6749,1325,1
4994,1325,2
528,1325,1
214,1325,1
19335,1325,1
12012840,1325,4
40613819,1325,5
5804,1325,4
8817734,1325,3
2207,1325,2
2175,1325,1
3799,1325,2
10433,1325,2
374926,1325,5
18833,8425630,5
20198,8425630,2
20909,8425630,3
8425625,8425630,3
4632635,8425630,2
5806,8425630,3
16365681,8425630,4
8668840,8425630,5
8835070,8425630,4
6329836,8425630,2
8443404,8425630,2
2351,8425630,3
8574309,8425630,1
8443401,8425630,2
19514,8425630,1
40613847,8425630,3
8583469,8425630,5
8470643,8425630,3
19433,8425630,5
12253015,8425630,1
12254422,8425630,1
16365681,592,2
3902,592,5
12586,592,4
18623,592,5
18926694,592,2
5804,592,3
12253015,592,5
15852497,592,4
40613858,592,1
18600,592,5
4761,592,5
435,8742142,3
1854,8742142,1
9263,8742142,1
40613819,8742142,2
5804,8742142,1
8817734,8742142,1
8900533,8742142,3
13897,8742142,1
1325,8742142,2
8481,2692,1
17296,2692,1
5806,2692,1
8424952,2692,2
5811,2692,1
8443545,2692,1
4994,2692,1
528,2692,1
12254420,2692,2
12012840,2692,1
40613819,2692,3
13857,2692,1
2207,2692,2
40613811,2692,1
20990,2692,2
43568220,2692,2
3799,2692,1
5911,2692,2
374926,2692,2
1325,2692,2
18833,8467414,5
20198,8467414,5
20909,8467414,5
8425625,8467414,4
4632635,8467414,5
16365681,8467414,5
8464019,8467414,1
5810,8467414,1
8668840,8467414,1
8835070,8467414,5
904,8467414,4
6329836,8467414,5
8443404,8467414,3
2351,8467414,3
19433,8467414,5
8425630,8467414,5
8835070,8443539,1
19433,8443539,1
13857,8443539,1
40613817,8443539,1
8467414,8443539,1
16365681,8522478,5
1854,8522478,1
8464019,8522478,1
18623,8522478,1
8835070,8522478,4
2351,8522478,2
8574309,8522478,1
19433,8522478,4
15852497,8522478,1
40613858,8522478,1
8501304,8522478,1
4761,8522478,1
8528257,8522478,2
8425630,8522478,1
8467414,8522478,2
18833,19663,5
20198,19663,4
4632635,19663,5
259,19663,1
6330378,19663,5
8425066,19663,5
8425582,19663,4
2351,19663,2
16365681,5815,1
435,5815,4
3902,5815,3
12586,5815,1
18623,5815,2
2818,5815,1
132,5815,1
6083,5815,1
8443404,5815,1
8574309,5815,4
12253015,5815,3
15852497,5815,1
4761,5815,4
541,5815,1
12254422,5815,3
8528257,5815,2
13897,5815,2
8425630,5815,1
592,5815,3
8522478,5815,1
17296,4485,1
5806,4485,3
8425332,4485,1
8424952,4485,1
5811,4485,1
8443545,4485,1
4994,4485,1
8443407,4485,3
8574309,4485,2
19514,4485,2
8583469,4485,2
19433,4485,1
5816,4485,1
13857,4485,4
2207,4485,2
18600,4485,1
40613811,4485,2
2175,4485,1
2692,4485,1
2299,2722,1
8424952,2722,3
5811,2722,3
259,2722,5
8443545,2722,1
2818,2722,1
10309,2722,1
6749,2722,2
4994,2722,4
528,2722,2
214,2722,1
19335,2722,3
12254420,2722,3
8583469,2722,5
40613819,2722,2
8470643,2722,5
2207,2722,4
8436503,2722,1
40613811,2722,5
20990,2722,5
8448974,2722,4
43568220,2722,5
3799,2722,1
5911,2722,3
10433,2722,2
2692,2722,2
4485,2722,1
8481,139032,4
17296,139032,1
2299,139032,1
6948,139032,1
8424952,139032,2
5811,139032,3
2437,139032,1
19514,139032,1
5816,139032,1
13857,139032,1
8436503,139032,1
40613811,139032,1
2175,139032,3
3799,139032,1
2774,139032,1
13897,139032,1
1116,139032,3
4485,139032,1
8481,2446,1
5798,2446,3
1854,2446,4
8851050,2446,3
526,2446,1
8443407,2446,1
8157269,2446,2
8501304,2446,1
8436503,2446,1
2774,2446,2
13897,2446,1
139032,2446,1
2299,1536,1
5811,1536,1
259,1536,4
8668840,1536,2
8425066,1536,1
4994,1536,1
8494591,1536,1
40613847,1536,4
214,1536,1
19335,1536,3
12254420,1536,1
8583469,1536,3
40613819,1536,1
8470643,1536,2
5816,1536,2
2207,1536,1
20990,1536,3
2175,1536,3
1116,1536,3
2722,1536,3
139032,1536,1
5806,8425590,1
8668840,8425590,1
19514,8425590,2
528,8425590,1
8583469,8425590,1
12012840,8425590,1
40613819,8425590,1
8470643,8425590,2
12253015,8425590,1
2207,8425590,1
18600,8425590,1
374926,8425590,1
1325,8425590,1
18833,8467901,5
20198,8467901,4
20909,8467901,5
8425625,8467901,5
4632635,8467901,2
16365681,8467901,5
8464019,8467901,5
5810,8467901,2
8668840,8467901,1
8835070,8467901,5
898,8467901,1
904,8467901,5
6329836,8467901,1
2351,8467901,5
19433,8467901,5
8425630,8467901,2
8467414,8467901,5
8522478,8467901,3
8481,600740,2
16365681,600740,3
943,600740,1
18772,600740,1
3902,600740,5
5818,600740,2
18926694,600740,3
12012840,600740,3
15852497,600740,4
8501304,600740,5
40613817,600740,5
4761,600740,5
8448974,600740,2
2834,600740,1
2446,600740,1
1063,131,1
8668840,131,1
132,131,2
958,131,2
6749,131,1
8494591,131,4
214,131,1
5816,131,2
20990,131,4
2446,131,1
1536,131,2
18833,40613812,1
20909,40613812,1
4632635,40613812,2
435,40613812,3
3902,40613812,3
12586,40613812,1
5800,40613812,1
6330378,40613812,3
8425066,40613812,3
8817734,40613812,5
8900533,40613812,5
2834,40613812,5
13897,40613812,3
592,40613812,3
19663,40613812,3
8481,298,1
3902,298,5
12586,298,4
1854,298,1
18623,298,3
6083,298,1
5804,298,1
15852497,298,4
40613858,298,2
8501304,298,1
40613817,298,3
4761,298,4
2834,298,1
12254422,298,2
2774,298,1
592,298,2
5815,298,2
600740,298,1
40613812,298,1
8481,4122,1
5798,4122,3
5814,4122,1
943,4122,1
435,4122,1
3902,4122,1
1854,4122,1
18623,4122,3
8851050,4122,5
526,4122,1
8443407,4122,2
8157269,4122,3
5818,4122,1
18926694,4122,1
5808,4122,1
15852497,4122,2
8501304,4122,3
4761,4122,3
8436503,4122,2
2834,4122,1
8528257,4122,2
5815,4122,1
600740,4122,3
298,4122,1
5798,8506983,2
6458,8506983,1
16365681,8506983,2
943,8506983,3
3902,8506983,4
1854,8506983,2
8443545,8506983,2
5800,8506983,1
8157269,8506983,3
5818,8506983,1
18926694,8506983,3
5808,8506983,2
15852497,8506983,3
8501304,8506983,4
40613817,8506983,3
4761,8506983,5
2175,8506983,1
2834,8506983,1
541,8506983,1
5911,8506983,1
8528257,8506983,4
8742142,8506983,1
8522478,8506983,1
600740,8506983,3
298,8506983,1
4122,8506983,4
943,2712,2
8424952,2712,1
