"node_1","node_2","edge"
43620524,9133719,3
7764,9133719,1
9147682,9133719,3
26728880,9133719,1
21053,9133719,1
9151088,7819,5
9152587,7819,5
9360030,7819,5
9355851,7819,1
16820347,7819,2
9162526,7819,3
9155108,7819,2
4446,7819,2
7163,7819,2
7827,7819,3
19490,7819,2
7830,7819,5
23405288,7819,3
16657954,7819,1
9133711,7819,4
9200485,7819,1
3746,7819,1
9169068,7819,2
9166118,650,5
40617298,650,5
2358,650,1
4253471,650,1
4413,650,1
23405711,650,1
31903502,650,1
9128817,650,1
9140420,650,3
4862,9368269,1
19333,9368269,1
20280,9368269,2
19645,9368269,2
19999,9368269,1
3619,9368269,2
27329661,9368269,3
19910,9368269,2
9127011,9368269,2
20388,9368269,5
20148,9368269,1
21140,9368269,2
31903502,9368269,1
9128788,9368269,2
16819323,9368269,2
9140420,9368269,5
9174138,9194802,5
9386106,9194802,5
9128935,9194802,5
16820347,9194802,1
16819296,9194802,2
14214,9194802,3
9257142,9194802,1
14212,9194802,4
9133711,9194802,1
9200485,9194802,3
9130922,9194802,2
9151462,9194802,2
958,9194802,1
12939,9194802,1
9128006,9128105,2
4099,9128105,1
9128553,9128105,3
20672,9128105,1
904,9128105,3
9128314,9128105,3
9156956,9128105,3
16819323,9128105,1
3178,9383438,1
9127011,9383438,3
9128553,9383438,3
9156956,9383438,5
21140,9383438,1
9130915,9383438,3
16687648,9383438,1
7764,9383438,1
9128105,9383438,5
7829,14221,1
9257142,14221,1
43620524,14221,1
7764,14221,2
21529840,14221,3
40617210,9152895,1
9151713,9152895,5
9150504,9152895,2
4694735,9152895,5
12300,9152895,2
7942850,9152895,4
9150696,9152895,3
949,9152895,2
23405288,9152895,2
9200265,9152895,3
43620524,9152895,2
7764,9152895,1
9147682,9152895,2
21053,9152895,2
12939,9152895,1
9133719,9152895,5
4862,9202502,1
9314320,9202502,5
9156955,9202502,5
19999,9202502,1
4099,9202502,1
3619,9202502,3
9127321,9202502,1
9127011,9202502,4
20388,9202502,1
9128553,9202502,3
9156956,9202502,2
21140,9202502,2
9156736,9202502,4
9128817,9202502,2
9128788,9202502,3
16687648,9202502,1
29469854,9202502,2
16819323,9202502,2
9152587,9152714,1
7823,9152714,1
12939,9152714,1
7829,7831,1
9257142,7831,1
23405288,7831,3
9153409,7831,3
9130922,7831,4
7764,7831,2
21529840,7831,3
14221,7831,5
9371729,9128499,4
19117,9128499,1
19490,9128499,4
9151088,2908,5
16819296,2908,3
19490,2908,1
7830,2908,2
23405288,2908,4
101829,2908,4
9157606,2908,3
9130813,2908,2
31903502,2908,1
9133711,2908,1
9200485,2908,3
7764,2908,1
7819,2908,1
9360030,9130920,5
9137052,9130920,1
