"node_1","node_2","edge"
5849688,14609,5
5881897,14609,1
1396,14609,5
15097,14609,3
5877,14609,5
5847712,14609,5
12525,14609,5
900,14609,5
5885016,14609,5
2612,14609,2
24352356,14609,5
298,14609,3
40567205,14609,5
259,14609,1
5847873,14609,1
3188,14609,1
16883640,14609,5
5904222,14609,5
8207,14609,5
2218,14609,1
15204,14609,3
6646628,14609,5
10289,14609,1
5849545,14609,5
27746709,14609,5
43673570,14609,5
16049117,14609,5
28728985,14609,5
5985159,14609,5
2818,14609,2
6382274,14609,5
43673533,14609,5
16883117,14609,5
541,14609,5
5848932,14609,5
2056,29323549,4
5855506,29323549,5
874,29323549,3
18894,29323549,5
4080,29323549,4
8204,29323549,5
5881897,29323549,5
1396,29323549,5
14135,29323549,5
15097,29323549,1
6535118,29323549,5
5847712,29323549,1
14629,29323549,5
8211,29323549,5
12525,29323549,5
5847748,29323549,2
5856170,29323549,3
900,29323549,5
2612,29323549,5
24352356,29323549,5
14605,29323549,5
40567205,29323549,5
259,29323549,2
5847873,29323549,1
3188,29323549,2
16883640,29323549,5
5848221,29323549,2
6468878,29323549,5
6182,29323549,5
5904222,29323549,3
8207,29323549,2
2218,29323549,5
16886200,29323549,5
15204,29323549,5
5860595,29323549,5
31626750,29323549,5
6646628,29323549,5
10289,29323549,5
5849545,29323549,2
27746709,29323549,5
43673570,29323549,5
16049117,29323549,1
2818,29323549,5
43673533,29323549,5
14043,29323549,2
16883117,29323549,5
541,29323549,5
5848932,29323549,4
14609,29323549,5
4871,1389,1
2056,1389,5
5855506,1389,5
5849688,1389,1
5881897,1389,5
1396,1389,5
15097,1389,3
5877,1389,5
5847712,1389,5
14629,1389,2
8211,1389,5
12525,1389,5
900,1389,5
5885016,1389,3
2612,1389,2
15236,1389,3
24352356,1389,5
298,1389,5
40567205,1389,5
259,1389,2
5847873,1389,3
3188,1389,2
16883640,1389,5
6468878,1389,1
6182,1389,3
5904222,1389,5
8207,1389,5
2218,1389,2
13204,1389,2
16886200,1389,5
15204,1389,5
5860595,1389,5
6646628,1389,3
10289,1389,1
5849545,1389,5
27746709,1389,5
43673570,1389,2
16049117,1389,3
28728985,1389,5
2818,1389,5
6382274,1389,2
43673533,1389,5
8387604,1389,5
16883117,1389,5
541,1389,5
5848932,1389,5
14609,1389,4
29323549,1389,3
4871,8203,1
2056,8203,5
5855506,8203,1
18894,8203,3
5849688,8203,4
5881897,8203,5
1396,8203,5
15097,8203,5
5877,8203,5
5847712,8203,5
12525,8203,5
8197,8203,1
5856170,8203,1
900,8203,5
5847773,8203,5
2612,8203,5
15236,8203,5
24352356,8203,5
298,8203,3
40567205,8203,1
259,8203,5
3188,8203,4
6182,8203,4
5904222,8203,5
2218,8203,1
13204,8203,5
3829,8203,3
6646628,8203,5
10289,8203,2
5849545,8203,3
27746709,8203,4
16049117,8203,1
28728985,8203,5
2818,8203,5
8387604,8203,5
16883117,8203,5
541,8203,5
5848932,8203,5
14609,8203,5
1389,8203,5
18894,11842,2
1864,11842,1
4080,11842,5
8204,11842,1
5847985,11842,3
5849368,11842,5
5847748,11842,1
5850510,11842,2
3188,11842,3
16883640,11842,3
5848221,11842,5
5904222,11842,4
5847753,11842,1
5849545,11842,3
43673533,11842,5
541,11842,4
14609,11842,5
5855506,16050571,2
1396,16050571,5
15097,16050571,2
12525,16050571,5
5847873,16050571,3
16883640,16050571,2
8207,16050571,5
15204,16050571,3
5849545,16050571,3
27746709,16050571,5
43673570,16050571,5
6382274,16050571,5
