"node_1","node_2","edge"
15657035,9572360,3
8691,9572360,5
18931,9572360,5
9567770,9572360,3
9571495,9572360,4
28294904,9572360,4
9590037,9572360,1
9206,9572360,2
19637,9572360,5
7118,9572360,1
8176,9572360,1
4283976,9572360,3
28206811,9572360,3
3412,9572360,3
1241,9572360,5
19397,9572360,2
9581674,9572360,3
2692,9572360,2
8703,9572360,3
13965542,9572360,4
40619002,9572360,3
8597,9572360,3
8700,9572360,5
9553311,9572360,4
20840,9572368,2
2566,9572368,5
1854,9572368,1
8694,9572368,1
8692,9572368,4
6458,9572368,1
19916,9572368,2
17314,9572368,5
8580,9572368,2
5770,9572368,1
16695,9572368,4
9593681,9572368,5
15496,9572368,2
19122,9572368,1
19713,9572368,1
8393,9572368,5
18932,9572368,1
8705,9572368,2
3467722,9572368,2
8695,9572368,1
7174,9572368,4
8714,9572368,5
9621263,9572368,3
24861434,9572368,3
17312,9572368,3
8709,9572368,3
9558956,9572368,4
15657035,9572368,1
8691,9572368,5
18931,9572368,5
9567770,9572368,3
9571495,9572368,2
28294904,9572368,5
9206,9572368,1
19637,9572368,3
7118,9572368,2
8176,9572368,1
4283976,9572368,1
9560172,9572368,1
28206811,9572368,2
3412,9572368,1
1241,9572368,3
19397,9572368,2
9581674,9572368,2
2692,9572368,2
8703,9572368,2
13965542,9572368,3
40619002,9572368,1
8597,9572368,3
8700,9572368,3
9553311,9572368,2
9572360,9572368,3
20840,9572597,4
2566,9572597,5
1854,9572597,3
8694,9572597,2
8692,9572597,5
6458,9572597,1
19916,9572597,2
17314,9572597,5
8580,9572597,3
5770,9572597,1
16695,9572597,5
9593681,9572597,5
15496,9572597,3
19122,9572597,1
19713,9572597,2
8393,9572597,5
8705,9572597,2
3467722,9572597,3
8695,9572597,2
7174,9572597,5
8714,9572597,5
9621263,9572597,5
24861434,9572597,3
17312,9572597,4
8709,9572597,2
9558956,9572597,5
15657035,9572597,2
8691,9572597,5
18931,9572597,5
9567770,9572597,3
20889,9572597,1
9571495,9572597,3
28294904,9572597,4
9206,9572597,2
19637,9572597,4
7118,9572597,3
8176,9572597,1
4283976,9572597,2
28206811,9572597,3
3412,9572597,2
1241,9572597,5
19397,9572597,2
9581674,9572597,3
2692,9572597,3
8703,9572597,3
13965542,9572597,5
40619002,9572597,2
8597,9572597,4
8700,9572597,3
9553311,9572597,3
9572360,9572597,3
9572368,9572597,4
20840,9594837,1
2566,9594837,4
1854,9594837,1
8692,9594837,3
19916,9594837,3
17314,9594837,4
8580,9594837,1
5770,9594837,1
16695,9594837,4
9593681,9594837,4
8393,9594837,4
18932,9594837,1
3467722,9594837,1
8695,9594837,1
7174,9594837,3
8714,9594837,3
9621263,9594837,3
24861434,9594837,1
17312,9594837,2
8709,9594837,2
9558956,9594837,1
8691,9594837,3
18931,9594837,2
9567770,9594837,2
9571495,9594837,1
28294904,9594837,3
9206,9594837,2
19637,9594837,2
7118,9594837,3
8176,9594837,1
4283976,9594837,1
28206811,9594837,1
1241,9594837,3
19397,9594837,1
2692,9594837,2
8703,9594837,1
13965542,9594837,3
40619002,9594837,1
8597,9594837,2
8700,9594837,2
9553311,9594837,2
9572360,9594837,2
9572368,9594837,2
9572597,9594837,2
20840,27621754,3
2566,27621754,5
1854,27621754,3
8694,27621754,1
20105,27621754,2
8692,27621754,5
6458,27621754,1
19916,27621754,4
17314,27621754,5
8580,27621754,4
5770,27621754,3
16695,27621754,5
9593681,27621754,5
15496,27621754,1
19122,27621754,1
8393,27621754,5
18932,27621754,3
8705,27621754,1
20166,27621754,1
3467722,27621754,4
8695,27621754,2
7174,27621754,5
8714,27621754,5
9621263,27621754,5
24861434,27621754,3
17312,27621754,3
8709,27621754,5
9558956,27621754,4
15657035,27621754,2
8691,27621754,5
18931,27621754,4
9567770,27621754,3
9571495,27621754,3
28294904,27621754,4
9590037,27621754,1
9206,27621754,2
19637,27621754,4
7118,27621754,4
8176,27621754,1
4283976,27621754,2
28206811,27621754,3
3412,27621754,1
1241,27621754,5
19397,27621754,2
9581674,27621754,2
2692,27621754,2
8703,27621754,3
13965542,27621754,4
40619002,27621754,3
8597,27621754,3
8700,27621754,4
9553311,27621754,3
9572360,27621754,3
9572368,27621754,3
9572597,27621754,4
9594837,27621754,2
2566,34084562,5
1854,34084562,5
8694,34084562,3
20105,34084562,2
8692,34084562,4
19454,34084562,5
6458,34084562,2
19916,34084562,1
17314,34084562,4
8580,34084562,5
9556897,34084562,2
5770,34084562,1
16695,34084562,3
9593681,34084562,5
19122,34084562,3
19713,34084562,2
8393,34084562,5
3467722,34084562,1
9561685,34084562,1
8695,34084562,4
7174,34084562,3
8714,34084562,5
9621263,34084562,4
24861434,34084562,5
17312,34084562,3
8709,34084562,1
15657035,34084562,4
8691,34084562,5
18931,34084562,4
9567770,34084562,2
8708,34084562,4
9571495,34084562,3
28294904,34084562,5
9206,34084562,2
19637,34084562,5
29176148,34084562,1
8176,34084562,1
4283976,34084562,2
28206811,34084562,1
3412,34084562,3
1241,34084562,5
19397,34084562,1
9581674,34084562,4
2692,34084562,2
8703,34084562,1
13965542,34084562,5
40619002,34084562,1
8597,34084562,2
8700,34084562,5
9553311,34084562,3
9572360,34084562,3
9572368,34084562,2
9572597,34084562,3
9594837,34084562,1
27621754,34084562,3
2566,40618993,5
1854,40618993,4
8694,40618993,3
8692,40618993,3
19454,40618993,1
6458,40618993,2
17314,40618993,5
8580,40618993,3
5770,40618993,1
16695,40618993,3
9593681,40618993,5
19122,40618993,2
19713,40618993,3
8393,40618993,5
8705,40618993,1
3467722,40618993,1
8695,40618993,3
7174,40618993,3
8714,40618993,5
9621263,40618993,4
24861434,40618993,3
17312,40618993,3
15657035,40618993,5
8691,40618993,5
18931,40618993,5
9567770,40618993,1
9571495,40618993,3
28294904,40618993,4
9206,40618993,2
19637,40618993,3
7118,40618993,1
4283976,40618993,1
