"node_1","node_2","edge"
7066,7897118,2
1408,7897118,3
7141,7897118,3
7144,7897118,1
13049,7897118,3
21432,7897118,2
8557,7897118,2
281,7897118,3
2147,7897118,1
6690,7897118,2
958,7897118,5
2675,7897118,3
7885550,7897118,1
5633,7897118,1
566,7897118,4
9196,7897118,3
12302,7897118,3
246,7897118,2
257,7897118,5
2772,7897118,5
5659,7897118,1
4265,7897118,2
7954616,7897118,2
6103,7897118,1
7883161,435,1
1724,435,5
10445,435,5
7066,435,5
1408,435,5
7141,435,5
13049,435,5
21432,435,5
8557,435,2
281,435,2
2147,435,2
17174,435,2
6690,435,5
958,435,5
2675,435,5
7885550,435,5
566,435,5
9196,435,5
13171,435,3
12302,435,5
246,435,5
257,435,5
2772,435,5
3840,435,1
13044,435,2
4265,435,5
1854,435,4
7954616,435,1
259,435,4
13053,435,1
2033,435,1
7892503,435,2
8368,435,2
7334,435,4
7897118,435,5
7883161,1702,3
1724,1702,1
10445,1702,2
7066,1702,1
7141,1702,4
7144,1702,2
21432,1702,5
958,1702,2
2675,1702,2
7885550,1702,2
566,1702,2
9196,1702,5
257,1702,4
2772,1702,1
7897193,1702,1
13044,1702,3
4265,1702,2
1854,1702,1
7897118,1702,4
435,1702,4
7883161,7991,2
6163,7991,1
1724,7991,5
10445,7991,4
7066,7991,2
1408,7991,1
7141,7991,4
13049,7991,3
21432,7991,2
8557,7991,1
281,7991,1
6690,7991,5
958,7991,5
2675,7991,5
566,7991,5
9196,7991,2
12302,7991,4
246,7991,3
257,7991,4
2772,7991,5
4265,7991,4
1854,7991,1
7334,7991,1
7897118,7991,5
435,7991,5
1702,7991,1
1724,14880,1
10445,14880,5
7066,14880,1
1408,14880,1
7141,14880,1
13049,14880,2
21432,14880,3
6690,14880,1
958,14880,4
2675,14880,2
566,14880,3
9196,14880,5
12302,14880,1
246,14880,1
257,14880,2
2772,14880,2
3840,14880,1
4265,14880,3
7897118,14880,2
435,14880,4
1702,14880,2
7991,14880,2
1724,3348683,5
10445,3348683,5
7066,3348683,5
1408,3348683,2
7141,3348683,2
13049,3348683,3
21432,3348683,2
8557,3348683,3
6690,3348683,4
958,3348683,5
2675,3348683,5
566,3348683,2
9196,3348683,2
13171,3348683,1
12302,3348683,5
246,3348683,5
257,3348683,5
2772,3348683,5
4265,3348683,4
1854,3348683,2
7897118,3348683,3
435,3348683,5
1702,3348683,1
7991,3348683,3
14880,3348683,2
7883161,7896604,2
6163,7896604,1
1724,7896604,1
10445,7896604,5
1408,7896604,4
7141,7896604,2
13049,7896604,1
8557,7896604,3
6690,7896604,1
958,7896604,4
2675,7896604,4
7885550,7896604,4
9196,7896604,5
1758,7896604,3
13171,7896604,2
12302,7896604,2
246,7896604,2
257,7896604,3
2772,7896604,2
2413,7896604,2
3840,7896604,2
13044,7896604,2
4265,7896604,1
13053,7896604,1
13041,7896604,1
435,7896604,3
1702,7896604,1
3348683,7896604,1
7747,13045,2
1702,13045,1
1724,3501472,3
10445,3501472,2
7066,3501472,5
1408,3501472,2
3415,3501472,1
7141,3501472,3
13049,3501472,1
21432,3501472,4
8557,3501472,1
17174,3501472,1
6690,3501472,4
2675,3501472,5
566,3501472,2
13171,3501472,3
7885662,3501472,3
7139,3501472,2
12302,3501472,5
246,3501472,4
257,3501472,5
2772,3501472,2
13044,3501472,3
207,3501472,2
4265,3501472,1
1854,3501472,5
2033,3501472,1
8368,3501472,2
7334,3501472,2
6103,3501472,1
435,3501472,4
7991,3501472,3
3348683,3501472,3
20223,7897062,3
7897046,7897062,5
40615684,7897062,4
18982,11879,3
1724,11879,1
39762594,11879,1
7747,11879,1
7066,11879,2
3415,11879,1
2147,11879,1
6690,11879,2
7885662,11879,1
12302,11879,1
246,11879,1
257,11879,1
7334,11879,1
3501472,11879,1
10445,7896630,5
7066,7896630,3
1408,7896630,3
8557,7896630,1
6690,7896630,3
2675,7896630,3
12302,7896630,4
246,7896630,3
2772,7896630,1
1854,7896630,1
13053,7896630,3
7896604,7896630,3
18982,214,3
7145,214,1
1724,214,4
10445,214,1
7747,214,1
7066,214,5
1408,214,2
13049,214,2
21432,214,2
8557,214,2
2147,214,3
17174,214,1
6690,214,5
2675,214,4
13171,214,1
7884293,214,2
7139,214,5
12302,214,5
246,214,3
257,214,4
2772,214,4
5659,214,2
4265,214,3
1854,214,4
2033,214,2
13042,214,1
7334,214,4
6103,214,1
40615669,214,2
435,214,3
3348683,214,2
3501472,214,5
11879,214,3
20140,7123727,1
7066,7123727,1
3415,7123727,2
7885550,7123727,1
7885662,7123727,1
7892503,7123727,2
7334,7123727,1
19383,7123727,3
7897310,7123727,1
40588519,7123727,3
435,7123727,1
3501472,7123727,2
11879,7123727,1
214,7123727,4
1724,16736422,2
10445,16736422,5
7886337,16736422,3
7066,16736422,5
1408,16736422,2
3415,16736422,1
7141,16736422,1
13049,16736422,1
8557,16736422,5
