"node_1","node_2","edge"
21530072,4821231,5
29464687,4821231,5
7850,4821231,2
8206669,4821231,5
1758,4821231,1
8140024,4821231,5
3823,4821231,5
2034,4821231,5
915,4821231,5
328,4821231,5
3803,4821231,5
898,8256684,1
7056,8256684,5
2695,8256684,5
6647,8256684,5
7852,8256684,3
207,8256684,5
1096,8256684,5
1905,8256684,5
2533,8256684,5
7864,8256684,5
1116,8256684,5
18880,8256684,1
5768,8256684,5
61441,8256684,5
8167742,8256684,5
3627,8256684,5
1355,8256684,5
913,8256684,5
8157973,8256684,3
1174,8256684,4
259,8256684,1
1778,8256684,5
5946,8256684,5
5,8256684,5
1194,8256684,5
16331,8256684,5
21530072,8256684,5
29464687,8256684,5
435,8256684,1
7850,8256684,5
8140024,8256684,5
2034,8256684,5
915,8256684,5
328,8256684,5
3803,8256684,5
4821231,8256684,5
898,27602229,5
7855,27602229,5
7056,27602229,5
2695,27602229,5
8186099,27602229,5
6647,27602229,5
8128715,27602229,5
7852,27602229,5
207,27602229,5
1096,27602229,5
1905,27602229,5
2533,27602229,5
20242,27602229,4
7864,27602229,5
7007,27602229,2
14355,27602229,2
1116,27602229,5
7856,27602229,5
18880,27602229,5
5768,27602229,1
21530095,27602229,3
61441,27602229,1
8167742,27602229,5
3627,27602229,5
1355,27602229,5
913,27602229,3
257,27602229,5
8157973,27602229,2
1174,27602229,1
15898,27602229,1
644,27602229,3
1778,27602229,5
5946,27602229,5
1702,27602229,4
29319457,27602229,5
5,27602229,5
1194,27602229,5
16331,27602229,5
21530072,27602229,5
29464687,27602229,5
7850,27602229,2
8140024,27602229,5
3823,27602229,5
2034,27602229,5
915,27602229,5
328,27602229,5
3803,27602229,5
4821231,27602229,5
8256684,27602229,5
14243,486,3
1096,486,3
18575,486,5
19699602,486,5
21530095,486,2
8116738,486,2
23414767,486,2
1778,486,1
21530072,486,5
43557251,486,5
2034,486,1
915,486,2
29319503,7842,2
7852,7842,2
860,7842,1
1116,7842,5
7856,7842,3
18880,7842,3
21530095,7842,3
257,7842,5
15898,7842,5
1702,7842,3
8206669,7842,5
1758,7842,5
3823,7842,2
328,7842,1
4821231,7842,1
898,331,3
7855,331,4
14238,331,3
7056,331,5
8186099,331,1
7864,331,1
1116,331,5
18880,331,3
18793,331,1
3627,331,3
23414767,331,1
257,331,5
15898,331,5
644,331,2
19699613,331,3
1702,331,2
29319457,331,5
16331,331,3
1758,331,3
3823,331,1
915,331,1
328,331,3
27602229,331,4
7842,331,2
7056,9588,3
1917,9588,1
2695,9588,1
6647,9588,1
8128715,9588,1
1096,9588,1
1905,9588,4
2533,9588,1
7007,9588,3
14355,9588,4
8167742,9588,3
566,9588,1
1355,9588,1
913,9588,1
15898,9588,2
644,9588,5
1778,9588,5
5946,9588,4
29319457,9588,4
5,9588,3
16331,9588,1
21530072,9588,1
29464687,9588,1
8206669,9588,1
8140024,9588,5
2034,9588,2
328,9588,3
3803,9588,1
4821231,9588,2
8256684,9588,3
27602229,9588,2
7056,2772,5
2695,2772,5
6647,2772,2
8128715,2772,5
7852,2772,1
207,2772,3
1096,2772,5
1905,2772,5
2533,2772,5
7864,2772,3
14355,2772,1
1116,2772,4
18880,2772,1
21530095,2772,3
8167742,2772,5
8116738,2772,3
3627,2772,3
23414767,2772,3
1355,2772,1
913,2772,1
257,2772,1
8157973,2772,1
32372850,2772,5
644,2772,5
1778,2772,5
5946,2772,5
19699613,2772,3
29319457,2772,5
5,2772,5
1194,2772,4
16331,2772,5
21530072,2772,5
29464687,2772,5
1758,2772,5
8140024,2772,5
3823,2772,5
2034,2772,5
915,2772,5
328,2772,5
3803,2772,5
4821231,2772,5
8256684,2772,5
27602229,2772,5
9588,2772,3
898,3412,3
2009,3412,5
7056,3412,5
2695,3412,5
8186099,3412,2
6647,3412,5
7852,3412,1
207,3412,4
1096,3412,5
1905,3412,5
2533,3412,5
7864,3412,5
19699602,3412,1
7007,3412,1
1116,3412,5
18880,3412,3
5768,3412,5
61441,3412,1
8167742,3412,5
3627,3412,5
1355,3412,4
913,3412,5
257,3412,2
1174,3412,1
644,3412,2
1778,3412,5
5946,3412,5
8186277,3412,5
29319457,3412,5
5,3412,5
1194,3412,5
16331,3412,5
21530072,3412,5
29464687,3412,5
7850,3412,1
8140024,3412,5
2034,3412,5
915,3412,5
328,3412,5
3803,3412,5
4821231,3412,5
8256684,3412,5
27602229,3412,5
9588,3412,2
2772,3412,4
14243,8126723,3
7160,8126723,4
1917,8126723,1
34745210,8126723,5
9290,8126723,1
1778,8126723,5
3823,8126723,5
43557251,8126723,1
7847,247,2
14238,247,5
19052,247,2
34745210,247,5
18575,247,2
3627,247,2
3797,247,1
644,247,4
19699613,247,5
7850,247,2
2772,247,1
37089272,292,3
2009,292,2
7855,292,5
7859,292,1
7056,292,5
2695,292,2
7852,292,3
207,292,2
1096,292,2
2533,292,3
860,292,2
18575,292,2
14355,292,3
1116,292,5
7856,292,5
18880,292,5
21530095,292,5
8116738,292,5
18793,292,5
23414767,292,5
257,292,5
8157973,292,5
15898,292,5
1778,292,5
33,292,5
5946,292,5
1702,292,5
5,292,3
21530072,292,5
29464687,292,2
1758,292,5
3823,292,3
2034,292,5
915,292,4
328,292,5
3803,292,2
4821231,292,1
8256684,292,2
27602229,292,1
486,292,4
7842,292,5
331,292,3
2772,292,5
7056,8264738,1
2695,8264738,5
6647,8264738,5
207,8264738,3
1096,8264738,5
1905,8264738,5
2533,8264738,5
7864,8264738,5
1116,8264738,3
5768,8264738,3
61441,8264738,2
8167742,8264738,5
3627,8264738,4
1355,8264738,3
913,8264738,4
1778,8264738,5
5946,8264738,5
5,8264738,5
1194,8264738,5
16331,8264738,5
21530072,8264738,5
29464687,8264738,5
8140024,8264738,5
2034,8264738,5
915,8264738,5
328,8264738,5
3803,8264738,5
4821231,8264738,5
8256684,8264738,5
27602229,8264738,5
9588,8264738,2
2772,8264738,5
3412,8264738,5
14243,7862,4
7160,7862,5
37089272,7862,1
14238,7862,1
8247091,7862,3
19699602,7862,2
8116738,7862,2
8160184,7862,5
23414767,7862,5
19699613,7862,1
7850,7862,1
486,7862,2
247,7862,2
7160,12750,5
37089272,12750,3
2009,12750,4
7855,12750,5
7847,12750,1
7056,12750,2
2695,12750,1
7852,12750,3
1116,12750,5
7856,12750,5
18880,12750,5
21530095,12750,5
18793,12750,5
257,12750,5
23413930,12750,2
8157973,12750,3
15898,12750,5
644,12750,3
1778,12750,4
5946,12750,2
19699613,12750,5
1702,12750,5
5,12750,1
21530072,12750,2
1758,12750,5
3823,12750,5
2034,12750,3
328,12750,5
4821231,12750,3
8256684,12750,1
7842,12750,5
331,12750,5
292,12750,5
7862,12750,2
37089272,42628013,4
