"node_1","node_2","edge"
2034,7145,4
8334,7145,1
21115,7145,5
2530,7145,5
4971600,7145,5
7006,7145,5
4432,7145,5
281,7145,5
2345,7145,5
5418578,7145,5
5025020,7145,5
40618709,7145,5
640,7145,5
644,7145,5
4982210,7145,2
5046595,7145,1
5026663,7145,1
1972,7145,5
3438,7145,5
2034,8553,5
21115,8553,5
2530,8553,5
4971600,8553,5
7006,8553,5
4432,8553,5
281,8553,5
2345,8553,5
5418578,8553,5
5025020,8553,5
40618709,8553,4
4992633,8553,1
640,8553,5
644,8553,5
4982210,8553,1
5046595,8553,4
1972,8553,5
3438,8553,5
8348,15810,1
3138,15810,5
4212,15810,5
18897,15810,5
4215,15810,5
5915,15810,2
14809,15810,5
207,15810,5
4956918,15810,2
14641,15810,5
4466,15810,1
5071471,15810,5
2034,15810,5
8334,15810,5
4213,15810,5
1891,15810,5
4715,15810,2
6593,15810,5
7656,15810,5
21115,15810,5
2530,15810,5
3212,15810,5
8345,15810,5
258699,15810,5
4971600,15810,5
6311,15810,5
7006,15810,5
8339,15810,5
4432,15810,5
8255,15810,5
5353,15810,2
281,15810,5
2345,15810,5
3514906,15810,5
5418578,15810,5
8368,15810,5
5025020,15810,5
8333,15810,5
40618709,15810,5
1470,15810,3
2218,15810,5
4992633,15810,5
640,15810,5
4761,15810,5
19672,15810,5
3797,15810,5
644,15810,5
4982210,15810,5
5605,15810,5
4122,15810,5
4265,15810,5
1972,15810,5
3438,15810,5
7145,15810,5
8553,15810,5
2034,18747,5
8334,18747,3
21115,18747,5
2530,18747,5
4971600,18747,5
7006,18747,5
4432,18747,5
281,18747,5
2345,18747,5
5418578,18747,5
8368,18747,1
5025020,18747,5
8333,18747,2
40618709,18747,5
640,18747,5
644,18747,5
4982210,18747,2
1972,18747,5
3438,18747,5
15810,18747,5
3138,19003,4
4212,19003,4
18897,19003,5
4215,19003,4
14809,19003,5
207,19003,4
4956918,19003,5
14641,19003,5
4466,19003,1
5071471,19003,5
2034,19003,5
8334,19003,5
4213,19003,5
1891,19003,2
4715,19003,1
6593,19003,1
7656,19003,5
21115,19003,5
2530,19003,5
3212,19003,5
8345,19003,5
258699,19003,5
4971600,19003,5
6311,19003,1
7006,19003,5
8339,19003,5
5104072,19003,1
4432,19003,5
8255,19003,1
281,19003,5
2345,19003,5
3514906,19003,5
5418578,19003,5
8368,19003,5
5025020,19003,5
8333,19003,5
40618709,19003,5
1470,19003,2
2218,19003,5
4992633,19003,5
640,19003,5
4761,19003,5
19672,19003,5
3797,19003,3
644,19003,5
4982210,19003,5
5605,19003,5
4122,19003,5
4265,19003,5
5046595,19003,2
1972,19003,5
3438,19003,5
7145,19003,5
8553,19003,5
15810,19003,5
18747,19003,4
4715,4978664,2
19241,4978664,5
14800,4978664,5
19169,4978664,3
20896,4978664,5
3217,4978664,5
4955883,4978664,5
20579,4978664,1
3138,4754,5
4212,4754,5
18897,4754,5
4215,4754,5
5915,4754,5
14809,4754,5
207,4754,5
14641,4754,5
4466,4754,5
5071471,4754,5
4587,4754,5
2034,4754,5
8334,4754,5
1891,4754,5
4715,4754,2
6593,4754,5
7656,4754,5
3212,4754,5
8345,4754,5
258699,4754,5
6311,4754,5
8339,4754,5
4432,4754,5
8255,4754,5
5353,4754,5
281,4754,5
8368,4754,5
5025020,4754,5
8333,4754,5
1470,4754,5
2218,4754,5
4452,4754,2
640,4754,5
4761,4754,5
19672,4754,5
3797,4754,3
644,4754,5
8340,4754,5
4982210,4754,5
5605,4754,5
4265,4754,5
665,4754,2
3438,4754,4
7145,4754,5
8553,4754,5
15810,4754,5
18747,4754,5
19003,4754,5
3138,6428,5
4212,6428,5
18897,6428,5
4215,6428,5
5915,6428,5
14809,6428,2
207,6428,5
14641,6428,5
4466,6428,5
5071471,6428,5
4587,6428,4
2034,6428,5
8334,6428,5
1891,6428,5
6593,6428,5
7656,6428,5
3212,6428,5
8345,6428,5
258699,6428,5
6311,6428,5
8339,6428,5
4432,6428,5
8255,6428,5
5353,6428,5
281,6428,5
8368,6428,5
5025020,6428,5
8333,6428,5
1470,6428,5
2218,6428,5
4452,6428,2
640,6428,5
4761,6428,5
19672,6428,5
3797,6428,2
644,6428,5
8340,6428,5
4982210,6428,5
5605,6428,5
4265,6428,5
665,6428,1
3438,6428,3
7145,6428,5
8553,6428,5
15810,6428,5
18747,6428,5
19003,6428,5
4754,6428,5
207,11560,1
14641,11560,5
2034,11560,5
258699,11560,5
8339,11560,1
281,11560,5
8368,11560,5
5025020,11560,5
