"node_1","node_2","edge"
9830,8230641,1
16737,8230641,5
1612193,8230641,5
8191988,8230641,2
8199353,8230641,1
8199448,8230641,1
8227519,8230641,2
8229280,8230641,3
8197631,8231374,1
8197636,8231374,5
38950,8231374,5
6977300,8231374,5
8923,8231374,2
8117644,8231374,5
8230483,8231374,5
18910991,8231374,5
913,8231374,2
13763,8231374,1
16116950,8231374,5
16737,8231374,1
1612193,8231374,3
8229280,8231374,1
8230641,8231374,5
19050,8355026,5
8755126,8355026,5
7574,8355026,5
11297,8355026,4
8675150,8355026,5
18418,8355026,5
8197636,8355026,1
8754577,8355026,5
7016,8355026,2
548,8355026,5
7588,8355026,5
722,8355026,1
7581,8355026,5
8189217,8355026,3
10880,8355026,3
8211130,8355026,5
8199448,8355026,2
8227519,8355026,5
8231374,8355026,2
8197636,12047786,2
38950,12047786,5
6977300,12047786,4
8117644,12047786,3
8230483,12047786,3
18910991,12047786,5
1540,12047786,1
16116950,12047786,2
6562,12047786,2
8230641,12047786,3
8755126,12050101,5
7574,12050101,2
13145,12050101,3
18418,12050101,5
8197636,12050101,2
8754577,12050101,5
13743,12050101,1
7581,12050101,5
9239,12050101,2
8675146,12050101,3
8117644,12050101,1
18910991,12050101,1
7728,12050101,2
10550,12050101,5
8191988,12050101,4
8229280,12050101,5
8230641,12050101,2
19050,13792642,1
8755126,13792642,2
7574,13792642,5
13145,13792642,5
8675150,13792642,3
7583,13792642,5
8197631,13792642,3
7579,13792642,5
8197636,13792642,5
38950,13792642,5
6977300,13792642,5
7016,13792642,5
8198033,13792642,5
722,13792642,3
7581,13792642,3
7585,13792642,4
8755422,13792642,4
8923,13792642,5
7577,13792642,4
7586,13792642,1
8675146,13792642,3
1403,13792642,3
4265,13792642,5
8117644,13792642,5
8230483,13792642,5
8349201,13792642,2
13774,13792642,1
18910991,13792642,5
913,13792642,3
1205,13792642,4
7728,13792642,1
8189371,13792642,1
16116950,13792642,5
259,13792642,1
946,13792642,5
1817,13792642,5
4054,13792642,3
5636,13792642,2
9033,13792642,1
9588,13792642,3
9830,13792642,4
16737,13792642,5
1612193,13792642,5
8191988,13792642,1
8199353,13792642,1
8227519,13792642,3
8229280,13792642,3
8230641,13792642,5
8231374,13792642,3
12050101,13792642,1
19050,24722711,5
8755126,24722711,4
5886,24722711,2
7583,24722711,5
8197636,24722711,5
38950,24722711,5
6977300,24722711,5
7016,24722711,2
8198033,24722711,5
7588,24722711,5
13743,24722711,2
8755422,24722711,5
8923,24722711,5
8675146,24722711,5
10880,24722711,5
4265,24722711,5
8117644,24722711,5
8230483,24722711,5
